element,sp_num,ritz_wl_vac(A),Aki(s^-1),fik,Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,
Na,5,"=""284.964""","=""8.83e+04""","=""2.15e-06""",D,"=""26.9591""","=""70.4678""","=""2s.2p4""","=""4P""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",,
Na,5,"=""285.095""","=""1.01e+06""","=""6.12e-06""",C,"=""0.0000""","=""43.4887""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""2S""","=""1/2""",,
Na,7,"=""285.18""","=""2.80e+07""","=""2.56e-04""",D,"=""150.175""","=""193.650?""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(1P*).4p""","=""2D""","=""5/2""",,
Na,6,"=""285.454""","=""9.64e+04""","=""3.53e-06""",E,"=""0.000000""","=""43.4340""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""1P*""","=""1""",,
Na,7,"=""285.620""","=""1.68e+04""","=""4.12e-07""",E,"=""14.2576""","=""57.6664""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",,
Na,6,"=""286.021""","=""9.05e+06""","=""1.11e-04""",C,"=""0.086122""","=""43.4340""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""1P*""","=""1""",,
Na,7,"=""286.219""","=""7.65e+05""","=""9.40e-06""",C+,"=""14.3484""","=""57.6664""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",,
Na,7,"=""286.63""","=""4.83e+09""","=""1.19e-01""",C+,"=""136.782""","=""180.037""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",,
Na,7,"=""286.75""","=""5.79e+09""","=""1.07e-01""",B,"=""136.955""","=""180.192""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",,
Na,6,"=""286.974""","=""6.23e+05""","=""4.62e-06""",D,"=""0.230112""","=""43.4340""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""1P*""","=""1""",,
Na,7,"=""287.098""","=""2.72e+05""","=""2.24e-06""",C,"=""14.4811""","=""57.6664""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",,
Na,7,"=""287.59""","=""2.81e+09""","=""3.49e-02""",C,"=""139.707""","=""182.818?""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",,
Na,7,"=""287.79""","=""9.58e+08""","=""1.19e-02""",C,"=""136.955""","=""180.037""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",,
Na,7,"=""288.10""","=""1.40e+09""","=""8.71e-03""",C,"=""139.784""","=""182.818?""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",,
Na,7,"=""288.18""","=""6.99e+08""","=""1.74e-02""",C,"=""139.707""","=""182.729?""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",,
Na,7,"=""288.70""","=""3.47e+09""","=""4.34e-02""",C+,"=""139.784""","=""182.729?""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",,
Na,7,"=""290.11""","=""3.79e+08""","=""7.18e-03""",C,"=""150.912""","=""193.650?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).4p""","=""2D""","=""5/2""",,
Na,7,"=""290.11""","=""6.32e+07""","=""7.97e-04""",D,"=""150.912""","=""193.650?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).4p""","=""2D""","=""3/2""",,
Na,8,"=""290.66""","=""1.92e+09""","=""1.46e-02""",C,"=""182.151""","=""224.807""","=""1s2.2p.3d""","=""1D*""","=""2""","=""1s2.2p.4p""","=""1P""","=""1""",,
Na,7,"=""290.75""","=""3.14e+08""","=""7.96e-03""",D+,"=""151.007""","=""193.650?""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).4p""","=""2D""","=""3/2""",,
Na,4,"=""290.9616""","=""1.31e+07""","=""9.98e-05""",C,"=""0.00000""","=""42.61188""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""1P*""","=""1""",,
Na,4,"=""291.9012""","=""2.34e+05""","=""2.98e-06""",D,"=""0.13716""","=""42.61188""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""1P*""","=""1""",,
Na,4,"=""292.3019""","=""4.19e+05""","=""1.61e-05""",D+,"=""0.19540""","=""42.61188""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""1P*""","=""1""",,
Na,7,"=""292.47""","=""6.08e+08""","=""1.04e-02""",C,"=""155.229""","=""197.621""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",,
Na,7,"=""293.13""","=""5.64e+08""","=""1.09e-02""",C,"=""155.187""","=""197.485""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",,
Na,7,"=""293.42""","=""4.01e+07""","=""5.18e-04""",D,"=""155.229""","=""197.485""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",,
Na,7,"=""294.16""","=""4.89e+08""","=""1.27e-02""",C,"=""136.782""","=""178.930""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",,
Na,7,"=""294.56""","=""1.95e+09""","=""2.54e-02""",C,"=""136.782""","=""178.873""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",,
Na,6,"=""295.36""","=""2.40e+08""","=""3.14e-03""",E,"=""123.490""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",,
Na,6,"=""295.36""","=""1.37e+09""","=""2.50e-02""",D,"=""123.490""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",,
Na,7,"=""295.38""","=""2.42e+09""","=""3.17e-02""",C+,"=""136.955""","=""178.930""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",,
Na,7,"=""295.78""","=""9.65e+08""","=""6.33e-03""",C,"=""136.955""","=""178.873""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",,
Na,6,"=""296.00""","=""6.71e+06""","=""6.30e-05""",E,"=""123.580""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""2""",,
Na,6,"=""296.00""","=""1.70e+08""","=""2.23e-03""",E,"=""123.580""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""3""",,
Na,6,"=""296.00""","=""1.53e+09""","=""2.58e-02""",D,"=""123.580""","=""165.467""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).4d""","=""3F""","=""4""",,
Na,6,"=""296.005""","=""1.96e+06""","=""8.59e-06""",D,"=""29.9225""","=""71.8083""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1S""","=""0""",,
Na,5,"=""296.03""","=""3.20e+08""","=""8.42e-03""",E,"=""83.210""","=""125.093""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""",,
Na,8,"=""296.09""","=""1.83e+07""","=""4.01e-04""",E,"=""184.134""","=""226.008""","=""1s2.2p.3d""","=""3D*""","=""1""","=""1s2.2p.4p""","=""3P""","=""2""",,
Na,8,"=""296.26""","=""2.74e+08""","=""3.61e-03""",D,"=""184.159""","=""226.008""","=""1s2.2p.3d""","=""3D*""","=""2""","=""1s2.2p.4p""","=""3P""","=""2""",,
Na,5,"=""296.60""","=""6.37e+08""","=""8.40e-03""",D,"=""83.291""","=""125.093""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""",,
Na,10,"=""296.768""","=""5.23e+08""","=""2.30e-03""",A,"=""(1409.6657)""","=""(1451.4438)""","=""1s.5s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""0""",,
Na,10,"=""296.747""","=""5.23e+08""","=""1.15e-02""",A,"=""(1409.6657)""","=""(1451.4468)""","=""1s.5s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""2""",,
Na,10,"=""296.764""","=""5.23e+08""","=""6.91e-03""",A,"=""(1409.6657)""","=""(1451.4444)""","=""1s.5s""","=""3S""","=""1""","=""1s.10p""","=""3P*""","=""1""",,
Na,8,"=""296.91""","=""1.53e+09""","=""1.44e-02""",C,"=""184.250""","=""226.008""","=""1s2.2p.3d""","=""3D*""","=""3""","=""1s2.2p.4p""","=""3P""","=""2""",,
Na,7,"=""297.07""","=""1.18e+10""","=""2.34e-01""",B+,"=""139.784""","=""181.519""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",,
Na,5,"=""297.46""","=""9.48e+08""","=""8.38e-03""",D,"=""83.411""","=""125.093""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""",,
Na,2,"=""300.1534""","=""1.2e+09""","=""4.8e-02""",D,"=""0.00000""","=""41.306940""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",,
Na,2,"=""300.2032""","=""4.0e+08""","=""1.6e-02""",D,"=""0.00000""","=""41.300096""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",,
Na,10,"=""300.80""","=""5.23e+08""","=""2.13e-02""",A,"=""(1410.2833)""","=""(1451.5018)""","=""1s.5s""","=""1S""","=""0""","=""1s.10p""","=""1P*""","=""1""",,
Na,7,"=""301.01""","=""4.37e+07""","=""5.94e-04""",D,"=""131.495""","=""172.685""","=""2s2.3d""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",,
Na,7,"=""301.01""","=""3.24e+06""","=""6.60e-05""",E,"=""131.495""","=""172.685""","=""2s2.3d""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2D*""","=""5/2""",,
Na,7,"=""301.11""","=""4.53e+07""","=""6.16e-04""",D,"=""131.510""","=""172.685""","=""2s2.3d""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2D*""","=""5/2""",,
Na,7,"=""301.11""","=""4.86e+06""","=""4.40e-05""",E,"=""131.510""","=""172.685""","=""2s2.3d""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",,
Na,8,"=""301.25""","=""4.40e+07""","=""8.39e-04""",E,"=""184.159""","=""225.315""","=""1s2.2p.3d""","=""3D*""","=""2""","=""1s2.2p.4p""","=""3D""","=""3""",,
Na,2,"=""301.3192""","=""3.62e+08""","=""1.48e-02""",D,"=""0.00000""","=""41.147123""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",,
Na,2,"=""301.4363""","=""3.3e+09""","=""1.4e-01""",D+,"=""0.00000""","=""41.131145""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",,
Na,10,"=""301.74""","=""6.72e+07""","=""2.75e-03""",A,"=""(1410.2787)""","=""(1451.3688)""","=""1s.5p""","=""3P*""","=""0""","=""1s.10s""","=""3S""","=""1""",,
Na,10,"=""301.77""","=""2.01e+08""","=""2.75e-03""",A,"=""(1410.2834)""","=""(1451.3688)""","=""1s.5p""","=""3P*""","=""1""","=""1s.10s""","=""3S""","=""1""",,
Na,8,"=""301.92""","=""3.49e+08""","=""4.77e-03""",D+,"=""184.250""","=""225.315""","=""1s2.2p.3d""","=""3D*""","=""3""","=""1s2.2p.4p""","=""3D""","=""3""",,
Na,10,"=""301.91""","=""3.35e+08""","=""2.75e-03""",A,"=""(1410.3024)""","=""(1451.3688)""","=""1s.5p""","=""3P*""","=""2""","=""1s.10s""","=""3S""","=""1""",,
Na,8,"=""302.21""","=""1.62e+08""","=""2.22e-03""",D,"=""184.982""","=""226.008""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3P""","=""2""",,
Na,8,"=""302.23""","=""5.87e+07""","=""1.34e-03""",E,"=""184.134""","=""225.157?""","=""1s2.2p.3d""","=""3D*""","=""1""","=""1s2.2p.4p""","=""3D""","=""2""",,
Na,8,"=""302.42""","=""2.72e+08""","=""3.73e-03""",D,"=""184.159""","=""225.157?""","=""1s2.2p.3d""","=""3D*""","=""2""","=""1s2.2p.4p""","=""3D""","=""2""",,
Na,2,"=""302.4467""","=""5.95e+07""","=""2.45e-03""",B,"=""0.00000""","=""40.993732""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",,
Na,8,"=""302.80""","=""5.37e+07""","=""1.23e-03""",E,"=""185.063""","=""226.008""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""2""",,
Na,8,"=""303.09""","=""6.06e+07""","=""5.96e-04""",E,"=""184.250""","=""225.157?""","=""1s2.2p.3d""","=""3D*""","=""3""","=""1s2.2p.4p""","=""3D""","=""2""",,
Na,7,"=""303.15""","=""2.54e+08""","=""2.62e-03""",C,"=""165.949""","=""206.848?""","=""2p2.(3P).3p""","=""4D*""","=""7/2""","=""2p2.(3P).4d""","=""4P""","=""5/2""",,
Na,7,"=""303.59""","=""4.02e+08""","=""1.11e-02""",C,"=""136.782""","=""177.621""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",,
Na,10,"=""303.63""","=""1.43e+08""","=""1.19e-03""",A,"=""(1410.6678)""","=""(1451.5018)""","=""1s.5d""","=""1D""","=""2""","=""1s.10p""","=""1P*""","=""1""",,
Na,9,"=""303.66""","=""2.55e+09""","=""7.04e-02""",A,"=""228.174""","=""269.005""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",,
Na,9,"=""303.66""","=""2.55e+09""","=""3.52e-02""",A,"=""228.174""","=""269.005""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",,
Na,10,"=""303.86""","=""1.43e+08""","=""1.41e-03""",A,"=""(1410.6440)""","=""(1451.4468)""","=""1s.5d""","=""3D""","=""3""","=""1s.10p""","=""3P*""","=""2""",,
Na,10,"=""303.84""","=""1.28e+08""","=""1.06e-03""",A,"=""(1410.6380)""","=""(1451.4444)""","=""1s.5d""","=""3D""","=""2""","=""1s.10p""","=""3P*""","=""1""",,
Na,10,"=""303.83""","=""1.70e+08""","=""7.85e-04""",A,"=""(1410.6368)""","=""(1451.4438)""","=""1s.5d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""0""",,
Na,10,"=""303.82""","=""2.55e+07""","=""3.53e-04""",A,"=""(1410.6380)""","=""(1451.4468)""","=""1s.5d""","=""3D""","=""2""","=""1s.10p""","=""3P*""","=""2""",,
Na,10,"=""303.83""","=""4.26e+07""","=""5.89e-04""",A,"=""(1410.6368)""","=""(1451.4444)""","=""1s.5d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""1""",,
Na,10,"=""303.81""","=""1.70e+06""","=""3.93e-05""",A,"=""(1410.6368)""","=""(1451.4468)""","=""1s.5d""","=""3D""","=""1""","=""1s.10p""","=""3P*""","=""2""",,
Na,7,"=""304.03""","=""1.59e+09""","=""2.21e-02""",C,"=""136.782""","=""177.563""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",,
Na,4,"=""304.077""","=""3.56e+07""","=""6.91e-04""",D,"=""30.21271""","=""70.9867""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",,
Na,4,"=""304.218""","=""7.69e+06""","=""1.07e-04""",E,"=""30.21271""","=""70.9678""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,
Na,4,"=""304.231""","=""8.76e+05""","=""7.30e-06""",E,"=""30.21271""","=""70.9660""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,
Na,10,"=""304.68""","=""5.76e+08""","=""2.67e-03""",A,"=""(1410.7505)""","=""(1451.4440)""","=""1s.5p""","=""1P*""","=""1""","=""1s.10s""","=""1S""","=""0""",,
Na,7,"=""304.89""","=""1.97e+09""","=""2.75e-02""",C+,"=""136.955""","=""177.621""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",,
Na,4,"=""305.151""","=""2.54e+07""","=""5.92e-04""",D,"=""30.33740""","=""70.9678""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,
Na,4,"=""305.165""","=""1.15e+07""","=""1.61e-04""",E,"=""30.33740""","=""70.9660""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,
Na,7,"=""305.32""","=""7.86e+08""","=""5.49e-03""",C,"=""136.955""","=""177.563""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",,
Na,7,"=""305.43""","=""1.52e+10""","=""3.19e-01""",B+,"=""125.028""","=""165.622""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",,
Na,7,"=""305.45""","=""2.53e+09""","=""3.54e-02""",C+,"=""125.028""","=""165.619""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",,
Na,4,"=""305.679""","=""1.77e+07""","=""7.44e-04""",E,"=""30.40574""","=""70.9660""","=""2s.2p5""","=""3P*""","=""0""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,
Na,7,"=""306.62""","=""1.22e+10""","=""2.57e-01""",B+,"=""155.187""","=""195.624?""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",,
Na,4,"=""306.6211""","=""2.51e+06""","=""1.18e-05""",D,"=""30.33740""","=""70.77303""","=""2s.2p5""","=""3P*""","=""1""","=""2p6""","=""1S""","=""0""",,
Na,7,"=""306.94""","=""1.30e+10""","=""2.45e-01""",B+,"=""155.229""","=""195.624?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",,
Na,7,"=""306.94""","=""8.64e+08""","=""1.22e-02""",C,"=""155.229""","=""195.624?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",,
Na,8,"=""307.08""","=""2.83e+09""","=""2.40e-02""",C,"=""167.098""","=""207.474""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",,
Na,5,"=""307.157""","=""2.10e+10""","=""1.48e-01""",A,"=""5.9982""","=""46.3633""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",,
Na,8,"=""307.40""","=""7.97e+08""","=""1.58e-02""",C,"=""184.982""","=""225.315""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3D""","=""3""",,
Na,5,"=""308.260""","=""1.96e+10""","=""1.86e-01""",A,"=""5.9938""","=""46.2144""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""2P""","=""3/2""",,
Na,5,"=""308.295""","=""2.46e+09""","=""3.51e-02""",B+,"=""5.9982""","=""46.2144""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""2P""","=""3/2""",,
Na,7,"=""308.56""","=""2.87e+09""","=""2.73e-02""",C+,"=""166.740""","=""206.922?""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",,
Na,8,"=""308.61""","=""1.96e+08""","=""2.80e-03""",D,"=""184.982""","=""225.157?""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3D""","=""2""",,
Na,7,"=""309.07""","=""8.24e+08""","=""1.77e-02""",C,"=""125.028""","=""165.143""","=""2s2.3p""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",,
Na,7,"=""309.13""","=""4.43e+09""","=""6.35e-02""",B,"=""166.740""","=""206.848?""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""5/2""",,
Na,8,"=""309.23""","=""5.86e+08""","=""1.40e-02""",D+,"=""185.063""","=""225.157?""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3D""","=""2""",,
Na,7,"=""309.87""","=""1.37e+08""","=""1.97e-03""",D+,"=""125.028""","=""165.040""","=""2s2.3p""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",,
Na,7,"=""309.96""","=""1.67e+07""","=""2.40e-04""",E,"=""133.564""","=""173.564""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",,
Na,7,"=""310.24""","=""4.16e+07""","=""1.20e-03""",D,"=""133.564""","=""173.528""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",,
Na,7,"=""310.67""","=""8.28e+07""","=""5.99e-04""",D,"=""133.655""","=""173.564""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",,
Na,7,"=""310.95""","=""1.32e+07""","=""1.92e-04""",E,"=""133.655""","=""173.528""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",,
Na,7,"=""311.46""","=""2.96e+07""","=""6.46e-04""",D,"=""133.655""","=""173.463""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",,
Na,6,"=""311.926""","=""2.79e+09""","=""1.22e-01""",A,"=""0.000000""","=""39.7480""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",,
Na,7,"=""312.24""","=""4.40e+07""","=""4.29e-04""",D,"=""133.820""","=""173.528""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",,
Na,6,"=""312.603""","=""8.37e+09""","=""1.23e-01""",A,"=""0.086122""","=""39.7480""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",,
Na,8,"=""312.65""","=""2.26e+09""","=""2.37e-02""",C,"=""186.942""","=""226.598""","=""1s2.2p.3d""","=""1F*""","=""3""","=""1s2.2p.4p""","=""1D""","=""2""",,
Na,7,"=""312.74""","=""4.08e+08""","=""2.99e-03""",D+,"=""143.174""","=""182.818?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",,
Na,7,"=""312.75""","=""6.82e+07""","=""1.00e-03""",D+,"=""133.820""","=""173.463""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",,
Na,7,"=""313.45""","=""4.05e+07""","=""5.96e-04""",D,"=""143.174""","=""182.729?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",,
Na,6,"=""313.742""","=""1.40e+10""","=""1.24e-01""",A,"=""0.230112""","=""39.7480""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",,
Na,7,"=""314.83""","=""3.59e+08""","=""3.56e-03""",C,"=""143.348""","=""182.729?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",,
Na,7,"=""314.86""","=""8.83e+08""","=""1.75e-02""",C+,"=""131.510""","=""170.887""","=""2s2.3d""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""7/2""",,
Na,7,"=""315.22""","=""8.23e+08""","=""1.84e-02""",C,"=""131.495""","=""170.828""","=""2s2.3d""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",,
Na,8,"=""315.31""","=""3.36e+08""","=""8.34e-03""",D+,"=""207.474""","=""246.796""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.5p""","=""1D""","=""2""",,
Na,7,"=""315.34""","=""5.87e+07""","=""8.75e-04""",D+,"=""131.510""","=""170.828""","=""2s2.3d""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",,
Na,7,"=""315.68""","=""1.24e+10""","=""2.78e-01""",B+,"=""143.174""","=""182.450""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",,
Na,7,"=""315.91""","=""1.33e+10""","=""2.65e-01""",B+,"=""143.348""","=""182.595""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",,
Na,7,"=""317.08""","=""8.76e+08""","=""1.32e-02""",C+,"=""143.348""","=""182.450""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",,
Na,9,"=""317.51""","=""4.70e+09""","=""1.42e-01""",A,"=""[230.169]""","=""269.218""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",,
Na,6,"=""317.641""","=""1.57e+10""","=""1.43e-01""",A,"=""4.4012""","=""43.4340""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""1P*""","=""1""",,
Na,9,"=""317.68""","=""5.60e+09""","=""1.27e-01""",A,"=""[230.210]""","=""269.238""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",,
Na,9,"=""317.84""","=""9.31e+08""","=""1.41e-02""",A,"=""[230.210]""","=""269.218""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",,
Na,8,"=""318.56""","=""8.16e+08""","=""2.07e-02""",C,"=""187.679""","=""226.598""","=""1s2.2p.3d""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1D""","=""2""",,
Na,4,"=""319.372""","=""9.80e-03""","=""8.99e-14""",D,"=""30.21271""","=""69.0339""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",M1,
